time,temp,prcp,solar radiation,relative humidity,prcp_rain
2023-01-06 12:00:00,10.52002,0.0,195.0,54.3,0.0
2023-01-06 15:00:00,9.110016,0.0,140.0,61.2,0.0
2023-01-06 18:00:00,7.6700134,0.0,70.0,68.3,0.0
2023-01-06 21:00:00,7.100006,0.01,0.0,72.7,0.0
2023-01-07 00:00:00,6.5700073,0.1,0.0,76.0,0.0
2023-01-07 03:00:00,6.1700134,0.11,0.0,77.7,0.0
2023-01-07 06:00:00,5.630005,0.4,0.0,78.5,0.0
2023-01-07 09:00:00,7.0700073,0.48,70.0,71.7,0.0
2023-01-07 12:00:00,8.550018,0.8,140.0,63.6,0.0
2023-01-07 15:00:00,7.4400024,0.19,100.0,65.7,0.0
2023-01-07 18:00:00,5.8399963,0.5,50.0,70.6,0.0
2023-01-07 21:00:00,4.6900024,0.6,0.0,72.3,0.0
2023-01-08 00:00:00,3.649994,0.8,0.0,74.9,0.0
2023-01-08 03:00:00,2.5899963,0.1,0.0,75.5,0.0
2023-01-08 06:00:00,1.8600159,0.2,0.0,74.5,0.0
2023-01-08 09:00:00,3.6700134,0.0,110.0,63.6,0.0
2023-01-08 12:00:00,5.6400146,0.0,210.0,54.4,0.0
2023-01-08 15:00:00,4.619995,0.0,150.0,58.9,0.0
2023-01-08 18:00:00,3.0,0.0,80.0,65.9,0.0
2023-01-08 21:00:00,2.230011,0.0,0.0,68.5,0.0
2023-01-09 00:00:00,1.5800171,0.1,0.0,70.0,0.0
2023-01-09 03:00:00,1.1100159,0.2,0.0,71.4,0.0
2023-01-09 06:00:00,0.76000977,0.5,0.0,71.0,0.0
2023-01-09 09:00:00,2.6900024,0.16,100.0,61.5,0.0
2023-01-09 12:00:00,4.580017,0.3,190.0,55.7,0.0
2023-01-09 15:00:00,3.649994,0.1,140.0,61.2,0.0
2023-01-09 18:00:00,2.149994,0.2,70.0,66.6,0.0
2023-01-09 21:00:00,1.5,0.19,0.0,69.2,0.0
2023-01-10 00:00:00,1.1199951,0.2,0.0,71.0,0.0
2023-01-10 03:00:00,0.8300171,0.0,0.0,71.9,0.0
2023-01-10 06:00:00,0.69000244,0.0,0.0,72.8,0.0
2023-01-10 09:00:00,3.3900146,0.0,100.0,63.5,0.0
2023-01-10 12:00:00,6.0899963,0.0,190.0,56.6,0.0
2023-01-10 15:00:00,5.029999,0.15,130.0,63.9,0.0
2023-01-10 18:00:00,3.880005,0.3,70.0,69.6,0.0
2023-01-10 21:00:00,3.5899963,0.4,0.0,71.9,0.0
2023-01-11 03:00:00,5.3000183,3.5,0.0,91.3,1.0
2023-01-11 06:00:00,5.450012,6.4,0.0,90.1,1.0
2023-01-11 09:00:00,5.9400024,0.74,10.0,88.3,1.0
2023-01-11 12:00:00,6.619995,1.2,40.0,85.1,1.0
2023-01-11 15:00:00,6.3399963,0.2,50.0,83.6,0.0
2023-01-11 18:00:00,5.51001,0.3,30.0,83.8,0.0
2023-01-11 21:00:00,4.9200134,0.0,0.0,85.5,0.0
2023-01-12 00:00:00,4.6400146,0.0,0.0,86.3,0.0
2023-01-12 03:00:00,4.630005,0.0,0.0,86.1,0.0
2023-01-12 06:00:00,4.580017,0.1,0.0,86.4,0.0
2023-01-12 09:00:00,5.3900146,0.1,40.0,82.5,0.0
2023-01-12 12:00:00,6.580017,0.2,80.0,76.6,0.0
2023-01-12 15:00:00,6.330017,0.06,80.0,77.5,0.0
2023-01-12 18:00:00,5.1900024,0.1,40.0,83.7,0.0
2023-01-12 21:00:00,4.5500183,0.0,0.0,87.5,0.0
2023-01-13 00:00:00,3.880005,0.0,0.0,89.6,0.0
2023-01-13 03:00:00,3.350006,0.0,0.0,90.6,0.0
2023-01-13 06:00:00,2.9599915,0.0,0.0,91.2,0.0
2023-01-13 09:00:00,5.5,0.0,110.0,80.0,0.0
2023-01-13 12:00:00,8.040009,0.0,200.0,68.1,0.0
2023-01-13 15:00:00,7.25,0.0,150.0,72.5,0.0
2023-01-13 18:00:00,5.9200134,0.0,80.0,79.0,0.0
2023-01-13 21:00:00,5.4400024,0.0,0.0,80.9,0.0
2023-01-14 00:00:00,5.130005,0.0,0.0,82.1,0.0
2023-01-14 03:00:00,4.860016,0.1,0.0,84.5,0.0
2023-01-14 06:00:00,4.7099915,0.5,0.0,87.4,0.0
2023-01-14 09:00:00,6.1900024,0.22,60.0,79.7,0.0
2023-01-14 12:00:00,8.040009,0.3,150.0,68.4,0.0
2023-01-14 15:00:00,7.2400208,0.0,150.0,71.2,0.0
2023-01-14 18:00:00,5.619995,0.0,70.0,78.1,0.0
2023-01-14 21:00:00,4.7099915,0.0,0.0,82.0,0.0
2023-01-15 00:00:00,3.9299927,0.0,0.0,84.7,0.0
2023-01-15 03:00:00,3.3099976,0.0,0.0,85.6,0.0
2023-01-15 06:00:00,2.850006,0.0,0.0,85.2,0.0
2023-01-15 09:00:00,5.6799927,0.0,110.0,70.3,0.0
2023-01-15 12:00:00,8.529999,0.0,210.0,58.3,0.0
2023-01-15 15:00:00,7.880005,0.0,150.0,62.4,0.0
2023-01-15 18:00:00,6.2700195,0.0,80.0,71.2,0.0
2023-01-15 21:00:00,5.580017,0.1,0.0,74.6,0.0
2023-01-16 00:00:00,5.149994,0.1,0.0,75.8,0.0
2023-01-16 03:00:00,4.7400208,0.1,0.0,76.4,0.0
2023-01-16 06:00:00,4.5599976,0.4,0.0,76.3,0.0
2023-01-16 09:00:00,6.1900024,0.8,70.0,71.9,0.0
2023-01-16 12:00:00,8.26001,1.5,140.0,65.0,0.0
2023-01-16 15:00:00,7.6799927,0.3,120.0,69.5,0.0
2023-01-16 18:00:00,6.350006,0.4,60.0,75.9,0.0
2023-01-16 21:00:00,5.6400146,0.4,0.0,79.3,0.0
2023-01-17 00:00:00,5.25,0.7,0.0,80.2,0.0
2023-01-17 03:00:00,5.0700073,0.24,0.0,80.1,0.0
2023-01-17 06:00:00,5.01001,0.4,0.0,80.5,0.0
2023-01-17 09:00:00,7.4299927,0.1,90.0,71.9,0.0
2023-01-17 12:00:00,10.309998,0.3,170.0,62.1,0.0
2023-01-17 15:00:00,9.690002,0.1,140.0,65.7,0.0
2023-01-17 18:00:00,8.570007,0.2,70.0,70.4,0.0
2023-01-17 21:00:00,8.050018,0.2,0.0,72.5,0.0
2023-01-18 00:00:00,7.700012,0.5,0.0,74.4,0.0
2023-01-18 03:00:00,7.450012,0.26,0.0,74.5,0.0
2023-01-18 06:00:00,7.3000183,0.5,0.0,73.9,0.0
2023-01-18 09:00:00,8.950012,0.4,70.0,69.0,0.0
2023-01-18 12:00:00,10.75,1.1,120.0,64.2,1.0
2023-01-18 15:00:00,10.01001,0.7,100.0,67.9,0.0
2023-01-18 18:00:00,8.559998,1.6,50.0,73.0,1.0
2023-01-18 21:00:00,7.529999,0.4,0.0,76.4,0.0
2023-01-19 00:00:00,6.980011,1.2,0.0,80.2,0.0
2023-01-19 03:00:00,6.4200134,0.4,0.0,80.5,1.0
2023-01-19 06:00:00,5.8000183,1.1,0.0,82.7,0.0
2023-01-19 09:00:00,6.8399963,0.5,70.0,75.0,0.0
2023-01-19 12:00:00,7.529999,1.3,120.0,70.9,0.0
2023-01-19 15:00:00,6.76001,0.62,100.0,72.9,0.0
2023-01-19 18:00:00,5.5200195,1.2,50.0,78.7,0.0
2023-01-19 21:00:00,4.5899963,0.6,0.0,80.6,0.0
2023-01-20 00:00:00,3.8900146,1.1,0.0,81.7,0.0
2023-01-20 03:00:00,3.480011,0.6,0.0,81.2,0.0
2023-01-20 06:00:00,3.0400085,1.2,0.0,81.9,0.0
2023-01-20 09:00:00,4.8000183,0.7,90.0,74.0,0.0
2023-01-20 12:00:00,6.730011,1.2,170.0,66.1,0.0
2023-01-20 15:00:00,6.149994,0.57,130.0,69.4,0.0
2023-01-20 18:00:00,4.7700195,1.0,70.0,74.8,0.0
2023-01-20 21:00:00,4.0500183,0.3,0.0,76.8,0.0
2023-01-21 03:00:00,1.3300171,0.05,0.0,92.0,0.0
2023-01-21 06:00:00,1.2000122,0.1,0.0,89.5,0.0
2023-01-21 09:00:00,2.5299988,0.05,70.0,82.3,0.0
2023-01-21 12:00:00,4.7400208,0.08,130.0,73.3,0.0
2023-01-21 15:00:00,5.350006,0.22,120.0,74.6,0.0
2023-01-21 18:00:00,4.450012,0.3,60.0,81.1,0.0
2023-01-21 21:00:00,4.130005,1.04,0.0,86.3,0.0
2023-01-22 00:00:00,4.0599976,1.6,0.0,88.9,1.0
2023-01-22 03:00:00,3.880005,0.6,0.0,91.2,1.0
2023-01-22 06:00:00,3.5899963,0.9,0.0,91.3,1.0
2023-01-22 09:00:00,5.6400146,0.06,110.0,81.2,0.0
2023-01-22 12:00:00,8.110016,0.07,210.0,69.2,0.0
2023-01-22 15:00:00,7.9299927,0.0,170.0,72.2,0.0
2023-01-22 18:00:00,6.399994,0.0,90.0,81.6,0.0
2023-01-22 21:00:00,5.830017,0.0,0.0,86.5,0.0
2023-01-23 00:00:00,5.8399963,0.0,0.0,87.5,0.0
2023-01-23 03:00:00,5.880005,0.0,0.0,85.0,0.0
2023-01-23 06:00:00,6.1700134,0.2,0.0,83.9,0.0
2023-01-23 09:00:00,8.690002,0.1,70.0,74.8,0.0
2023-01-23 12:00:00,10.5,0.2,133.0,67.3,0.0
2023-01-23 15:00:00,9.470001,0.3,100.0,71.4,0.0
2023-01-23 18:00:00,8.290009,0.3,50.0,75.1,0.0
2023-01-23 21:00:00,7.6700134,0.3,0.0,75.9,1.0
2023-01-24 00:00:00,6.880005,1.1,0.0,77.9,1.0
2023-01-24 03:00:00,6.100006,1.1,0.0,79.2,1.0
2023-01-24 06:00:00,5.4200134,2.2,0.0,81.5,1.0
2023-01-24 09:00:00,5.360016,0.9,30.0,79.5,1.0
2023-01-24 12:00:00,5.5500183,1.6,52.0,79.1,1.0
2023-01-24 15:00:00,5.26001,0.4,50.0,80.5,1.0
2023-01-24 18:00:00,4.6900024,0.6,30.0,81.9,1.0
2023-01-24 21:00:00,4.330017,0.2,0.0,83.4,1.0
2023-01-25 00:00:00,3.980011,0.4,0.0,84.4,1.0
2023-01-25 03:00:00,3.630005,0.1,0.0,84.8,0.0
2023-01-25 06:00:00,3.380005,0.3,0.0,85.1,0.0
2023-01-25 09:00:00,4.369995,0.1,70.0,79.8,0.0
2023-01-25 12:00:00,5.6600037,0.2,136.0,72.7,0.0
2023-01-25 15:00:00,5.279999,0.06,120.0,73.1,0.0
2023-01-25 18:00:00,4.0599976,0.1,60.0,78.6,0.0
2023-01-25 21:00:00,3.4700012,0.1,0.0,80.3,0.0
2023-01-26 00:00:00,2.8000183,0.2,0.0,82.5,0.0
2023-01-26 03:00:00,2.25,0.17,0.0,83.6,0.0
2023-01-26 06:00:00,1.75,0.3,0.0,85.0,0.0
2023-01-26 09:00:00,3.1700134,0.15,80.0,77.0,0.0
2023-01-26 12:00:00,4.360016,0.3,160.0,71.6,0.0
2023-01-26 15:00:00,3.830017,0.28,120.0,75.6,0.0
2023-01-26 18:00:00,2.9900208,0.7,60.0,82.0,0.0
2023-01-26 21:00:00,2.5899963,0.5,0.0,84.3,0.0
2023-01-27 00:00:00,2.119995,1.0,0.0,87.5,0.0
2023-01-27 03:00:00,1.7600098,0.5,0.0,89.5,0.0
2023-01-27 06:00:00,1.4400024,0.9,0.0,90.2,0.0
2023-01-27 09:00:00,2.2799988,0.4,60.0,85.1,0.0
2023-01-27 12:00:00,3.100006,0.8,110.0,81.3,0.0
2023-01-27 15:00:00,3.0899963,0.5,70.0,81.4,0.0
2023-01-27 18:00:00,2.5400085,0.9,40.0,84.3,0.0
2023-01-27 21:00:00,1.8900146,0.4,0.0,85.2,0.0
2023-01-28 00:00:00,1.1900024,0.8,0.0,85.7,0.0
2023-01-28 03:00:00,0.52001953,0.3,0.0,86.6,0.0
2023-01-28 06:00:00,0.05999756,0.6,0.0,85.8,0.0
2023-01-28 09:00:00,1.4400024,0.2,100.0,78.8,0.0
2023-01-28 12:00:00,2.9200134,0.4,180.0,71.4,0.0
2023-01-28 15:00:00,2.7099915,0.1,150.0,72.0,0.0
2023-01-28 18:00:00,1.5599976,0.3,80.0,77.4,0.0
2023-01-28 21:00:00,0.83999634,0.2,0.0,80.9,0.0
2023-01-29 00:00:00,0.42001343,0.3,0.0,82.4,0.0
2023-01-29 03:00:00,-0.019989014,0.2,0.0,83.6,0.0
2023-01-29 06:00:00,-0.4199829,0.4,0.0,84.0,0.0
2023-01-29 09:00:00,1.0599976,0.2,110.0,76.4,0.0
2023-01-29 12:00:00,2.5299988,0.5,190.0,70.2,0.0
2023-01-29 15:00:00,2.119995,0.1,150.0,73.2,0.0
2023-01-29 18:00:00,1.0200195,0.3,80.0,79.0,0.0
2023-01-29 21:00:00,0.5700073,0.2,0.0,81.3,0.0
2023-01-30 00:00:00,0.17999268,0.4,0.0,81.8,0.0
2023-01-30 03:00:00,-0.29000854,0.11,0.0,83.8,0.0
2023-01-30 06:00:00,-0.33999634,0.3,0.0,84.0,0.0
2023-01-30 09:00:00,1.5299988,0.23,110.0,75.1,0.0
2023-01-30 12:00:00,2.75,0.7,190.0,71.5,0.0
2023-01-30 15:00:00,2.5500183,0.3,150.0,72.7,0.0
2023-01-30 18:00:00,1.5700073,0.7,80.0,79.0,0.0
2023-01-30 21:00:00,1.2799988,0.3,0.0,80.9,0.0
2023-01-31 03:00:00,0.69000244,0.0,0.0,77.4,0.0
2023-01-31 06:00:00,2.1600037,0.0,0.0,76.6,0.0
2023-01-31 09:00:00,4.25,0.01,110.0,71.7,0.0
2023-01-31 12:00:00,6.3099976,0.1,219.0,57.6,1.0
2023-01-31 15:00:00,5.230011,0.3,220.0,58.2,0.0
2023-01-31 18:00:00,3.230011,0.3,110.0,70.8,0.0
2023-01-31 21:00:00,2.5200195,0.02,0.0,74.5,0.0
2023-02-01 00:00:00,2.100006,0.0,0.0,78.1,0.0
2023-02-01 03:00:00,1.480011,0.03,0.0,80.9,0.0
2023-02-01 06:00:00,1.1799927,0.0,0.0,77.5,0.0
2023-02-01 09:00:00,4.399994,0.0,160.0,61.9,0.0
2023-02-01 12:00:00,7.51001,0.0,264.0,49.9,0.0
2023-02-01 15:00:00,7.0700073,0.0,190.0,54.1,0.0
2023-02-01 18:00:00,5.3200073,0.0,100.0,62.5,0.0
2023-02-01 21:00:00,4.119995,0.0,0.0,69.3,0.0
2023-02-02 00:00:00,3.1900024,0.0,0.0,74.7,0.0
2023-02-02 03:00:00,2.880005,0.1,0.0,77.2,0.0
2023-02-02 06:00:00,2.6100159,0.4,0.0,80.5,0.0
2023-02-02 09:00:00,5.230011,0.24,130.0,70.6,1.0
2023-02-02 12:00:00,7.5200195,0.5,219.0,60.1,1.0
2023-02-02 15:00:00,6.3900146,0.5,160.0,67.1,1.0
2023-02-02 18:00:00,4.600006,1.1,81.0,76.0,1.0
2023-02-02 21:00:00,3.830017,0.19,0.0,77.1,0.0
2023-02-03 00:00:00,2.9299927,0.4,0.0,79.8,0.0
2023-02-03 03:00:00,2.1600037,0.2,0.0,81.3,0.0
2023-02-03 06:00:00,1.4900208,0.3,0.0,85.2,0.0
2023-02-03 09:00:00,3.850006,0.04,140.0,74.0,0.0
2023-02-03 12:00:00,5.5899963,0.2,225.0,66.2,0.0
2023-02-03 15:00:00,5.779999,0.12,160.0,66.9,0.0
2023-02-03 18:00:00,4.75,0.2,80.0,74.5,0.0
2023-02-03 21:00:00,4.5599976,0.3,0.0,78.1,0.0
2023-02-04 00:00:00,5.01001,1.2,0.0,79.1,1.0
2023-02-04 03:00:00,5.2900085,1.6,0.0,80.1,1.0
2023-02-04 06:00:00,5.130005,2.9,0.0,78.0,1.0
2023-02-04 09:00:00,6.380005,0.57,100.0,68.0,1.0
2023-02-04 12:00:00,7.2099915,1.0,167.0,61.9,1.0
2023-02-04 15:00:00,6.8000183,0.3,150.0,60.4,1.0
2023-02-04 18:00:00,4.76001,0.5,79.0,65.6,1.0
2023-02-04 21:00:00,3.0100098,0.26,0.0,69.5,0.0
2023-02-05 00:00:00,1.5599976,0.4,0.0,69.2,0.0
2023-02-05 03:00:00,0.4500122,0.0,0.0,71.1,0.0
2023-02-05 06:00:00,-0.22998047,0.1,0.0,69.8,0.0
2023-02-05 09:00:00,1.8699951,0.0,180.0,56.4,0.0
2023-02-05 12:00:00,3.5100098,0.0,297.0,47.5,0.0
2023-02-05 15:00:00,2.9299927,0.0,260.0,50.2,0.0
2023-02-05 18:00:00,1.0500183,0.0,130.0,61.9,0.0
2023-02-05 21:00:00,0.47000122,0.1,0.0,68.0,0.0
2023-02-06 00:00:00,0.24002075,0.4,0.0,67.1,0.0
2023-02-06 03:00:00,-0.32998657,0.1,0.0,68.4,0.0
2023-02-06 06:00:00,-0.60998535,0.3,0.0,69.8,0.0
2023-02-06 09:00:00,1.25,0.04,150.0,59.9,0.0
2023-02-06 12:00:00,2.7200012,0.1,261.0,51.6,0.0
2023-02-06 15:00:00,2.230011,0.1,230.0,54.3,0.0
2023-02-06 18:00:00,0.05001831,0.1,120.0,65.6,0.0
2023-02-06 21:00:00,-0.8699951,0.1,0.0,67.5,0.0
2023-02-07 00:00:00,-1.4700012,0.1,0.0,67.7,0.0
2023-02-07 03:00:00,-2.0099792,0.01,0.0,68.8,0.0
2023-02-07 06:00:00,-2.5499878,0.0,0.0,68.5,0.0
2023-02-07 09:00:00,-0.75,0.0,180.0,57.0,0.0
2023-02-07 12:00:00,0.91000366,0.0,308.0,49.3,0.0
2023-02-07 15:00:00,0.42001343,0.0,260.0,51.9,0.0
2023-02-07 18:00:00,-1.4499817,0.0,137.0,61.7,0.0
2023-02-07 21:00:00,-2.0299988,0.0,0.0,64.3,0.0
2023-02-08 00:00:00,-2.4499817,0.0,0.0,66.5,0.0
2023-02-08 03:00:00,-2.7200012,0.01,0.0,67.2,0.0
2023-02-08 06:00:00,-3.0499878,0.0,0.0,68.5,0.0
2023-02-08 09:00:00,-0.8699951,0.0,180.0,57.2,0.0
2023-02-08 12:00:00,0.980011,0.0,294.0,50.1,0.0
2023-02-08 15:00:00,0.5500183,0.02,250.0,54.3,0.0
2023-02-08 18:00:00,-1.269989,0.1,130.0,64.2,0.0
2023-02-08 21:00:00,-1.6900024,0.0,0.0,67.2,0.0
2023-02-09 00:00:00,-2.0400085,0.1,0.0,66.4,0.0
2023-02-09 03:00:00,-2.399994,0.06,0.0,68.8,0.0
2023-02-09 06:00:00,-2.75,0.2,0.0,69.7,0.0
2023-02-09 09:00:00,-0.6199951,0.11,170.0,58.7,0.0
2023-02-09 12:00:00,1.25,0.2,286.0,53.6,0.0
2023-02-09 15:00:00,0.8500061,0.1,250.0,57.9,0.0
2023-02-09 18:00:00,-0.98999023,0.2,130.0,65.5,0.0
2023-02-09 21:00:00,-1.3899841,0.1,0.0,67.4,0.0
2023-02-10 03:00:00,-2.9499817,0.0,0.0,69.7,0.0
2023-02-10 06:00:00,-3.0499878,0.0,0.0,69.4,0.0
2023-02-10 09:00:00,-0.02999878,0.0,220.0,51.3,0.0
2023-02-10 12:00:00,2.3000183,0.0,359.0,42.2,0.0
2023-02-10 15:00:00,1.8800049,0.0,320.0,48.4,0.0
2023-02-10 18:00:00,-0.6199951,0.0,168.0,57.3,0.0
2023-02-10 21:00:00,-1.1399841,0.0,0.0,60.0,0.0
2023-02-11 00:00:00,-1.519989,0.0,0.0,63.2,0.0
2023-02-11 03:00:00,-1.8800049,0.0,0.0,67.2,0.0
2023-02-11 06:00:00,-2.0599976,0.0,0.0,69.3,0.0
2023-02-11 09:00:00,1.2799988,0.0,210.0,54.1,0.0
2023-02-11 12:00:00,3.6900024,0.0,340.0,48.2,0.0
2023-02-11 15:00:00,3.130005,0.0,280.0,56.2,0.0
2023-02-11 18:00:00,0.80999756,0.0,144.0,65.7,0.0
2023-02-11 21:00:00,0.4500122,0.0,0.0,68.9,0.0
2023-02-12 00:00:00,0.75,0.1,0.0,69.7,0.0
2023-02-12 03:00:00,0.66000366,0.7,0.0,83.2,0.0
2023-02-12 06:00:00,0.8200073,1.8,0.0,90.0,0.0
2023-02-12 09:00:00,2.3000183,0.6,50.0,87.8,1.0
2023-02-12 12:00:00,5.25,0.6,160.0,78.9,1.0
2023-02-12 15:00:00,5.1900024,0.0,220.0,76.3,0.0
2023-02-12 18:00:00,2.4700012,0.0,117.0,86.5,0.0
2023-02-12 21:00:00,1.4700012,0.0,0.0,88.9,0.0
2023-02-13 00:00:00,0.8800049,0.0,0.0,90.5,0.0
2023-02-13 03:00:00,0.51000977,0.0,0.0,91.2,0.0
2023-02-13 06:00:00,0.4500122,0.0,0.0,91.1,0.0
2023-02-13 09:00:00,3.4100037,0.0,180.0,76.2,0.0
2023-02-13 12:00:00,5.7900085,0.0,310.0,64.0,0.0
2023-02-13 15:00:00,5.830017,0.0,280.0,64.4,0.0
2023-02-13 18:00:00,3.5,0.0,147.0,75.5,0.0
2023-02-13 21:00:00,2.6400146,0.0,0.0,79.7,0.0
2023-02-14 00:00:00,2.1900024,0.0,0.0,82.0,0.0
2023-02-14 03:00:00,2.1900024,0.0,0.0,82.4,0.0
2023-02-14 06:00:00,2.2600098,0.0,0.0,83.0,0.0
2023-02-14 09:00:00,4.3399963,0.0,100.0,75.8,0.0
2023-02-14 12:00:00,6.1600037,0.0,180.0,70.1,0.0
2023-02-14 15:00:00,6.2700195,0.0,180.0,69.7,0.0
2023-02-14 18:00:00,4.720001,0.0,90.0,76.8,0.0
2023-02-14 21:00:00,3.850006,0.0,0.0,79.9,0.0
2023-02-15 00:00:00,3.25,0.0,0.0,81.2,0.0
2023-02-15 03:00:00,2.4900208,0.0,0.0,83.1,0.0
2023-02-15 06:00:00,1.6400146,0.0,0.0,85.1,0.0
2023-02-15 09:00:00,4.860016,0.0,210.0,67.7,0.0
2023-02-15 12:00:00,7.3000183,0.0,340.0,54.2,0.0
2023-02-15 15:00:00,7.360016,0.0,320.0,53.4,0.0
2023-02-15 18:00:00,4.399994,0.0,169.0,68.3,0.0
2023-02-15 21:00:00,2.9299927,0.0,0.0,74.8,0.0
2023-02-16 00:00:00,1.8399963,0.0,0.0,78.6,0.0
2023-02-16 03:00:00,1.0,0.0,0.0,81.1,0.0
2023-02-16 06:00:00,0.61001587,0.0,0.0,82.4,0.0
2023-02-16 09:00:00,5.0599976,0.0,240.0,62.8,0.0
2023-02-16 12:00:00,8.25,0.0,383.0,50.4,0.0
2023-02-16 15:00:00,8.360016,0.0,340.0,51.6,0.0
2023-02-16 18:00:00,5.0200195,0.0,180.0,65.5,0.0
2023-02-16 21:00:00,3.6900024,0.0,0.0,70.9,0.0
2023-02-17 00:00:00,2.6799927,0.0,0.0,74.9,0.0
2023-02-17 03:00:00,1.8999939,0.0,0.0,78.7,0.0
2023-02-17 06:00:00,1.4900208,0.0,1.0,80.9,0.0
2023-02-17 09:00:00,6.0,0.0,240.0,63.2,0.0
2023-02-17 12:00:00,9.399994,0.0,380.0,51.2,0.0
2023-02-17 15:00:00,9.490021,0.0,330.0,52.5,0.0
2023-02-17 18:00:00,6.1400146,0.0,176.0,65.3,0.0
2023-02-17 21:00:00,4.880005,0.0,0.0,69.4,0.0
2023-02-18 00:00:00,3.899994,0.0,0.0,73.2,0.0
2023-02-18 03:00:00,3.130005,0.0,0.0,76.0,0.0
2023-02-18 06:00:00,2.6600037,0.0,1.0,77.4,0.0
2023-02-18 09:00:00,6.6700134,0.0,220.0,61.5,0.0
2023-02-18 12:00:00,9.700012,0.0,357.0,51.0,0.0
2023-02-18 15:00:00,9.76001,0.0,330.0,51.5,0.0
2023-02-18 18:00:00,6.720001,0.0,173.0,62.7,0.0
2023-02-18 21:00:00,5.5,0.0,0.0,67.6,0.0
2023-02-19 00:00:00,4.5,0.0,0.0,71.3,0.0
2023-02-19 03:00:00,3.6700134,0.0,0.0,74.4,0.0
2023-02-19 06:00:00,3.149994,0.0,1.0,76.7,0.0
2023-02-19 09:00:00,7.4900208,0.0,230.0,60.4,0.0
2023-02-19 12:00:00,10.899994,0.0,371.0,50.4,0.0
2023-02-19 15:00:00,10.950012,0.0,330.0,52.0,0.0
2023-02-19 18:00:00,7.8200073,0.0,173.0,64.0,0.0
2023-02-19 21:00:00,6.5200195,0.04,0.0,69.2,0.0
2023-02-20 03:00:00,7.4299927,0.0,0.0,64.1,0.0
2023-02-20 06:00:00,5.8200073,0.0,1.0,67.9,0.0
2023-02-20 09:00:00,8.470001,0.0,250.0,53.4,0.0
2023-02-20 12:00:00,11.580017,0.0,390.0,47.5,0.0
2023-02-20 15:00:00,11.619995,0.0,330.0,52.0,0.0
2023-02-20 18:00:00,9.160004,0.0,175.0,63.3,0.0
2023-02-20 21:00:00,8.200012,0.0,0.0,68.0,0.0
2023-02-21 00:00:00,7.5,0.0,0.0,71.6,0.0
2023-02-21 03:00:00,6.8200073,0.0,0.0,75.4,0.0
2023-02-21 06:00:00,6.4100037,0.0,1.0,80.2,0.0
2023-02-21 09:00:00,10.820007,0.0,240.0,66.3,0.0
2023-02-21 12:00:00,14.550018,0.0,375.0,51.6,0.0
2023-02-21 15:00:00,14.660004,0.0,340.0,51.1,0.0
2023-02-21 18:00:00,11.309998,0.0,183.0,64.7,0.0
2023-02-21 21:00:00,9.839996,0.0,0.0,72.3,0.0
2023-02-22 00:00:00,8.670013,0.0,0.0,78.6,0.0
2023-02-22 03:00:00,7.7099915,0.0,0.0,83.5,0.0
2023-02-22 06:00:00,7.200012,0.0,1.0,85.9,0.0
2023-02-22 09:00:00,11.589996,0.0,250.0,66.3,0.0
2023-02-22 12:00:00,14.640015,0.0,381.0,53.4,0.0
2023-02-22 15:00:00,14.809998,0.0,340.0,51.6,0.0
2023-02-22 18:00:00,11.649994,0.0,182.0,65.0,0.0
2023-02-22 21:00:00,10.01001,0.0,0.0,72.5,0.0
2023-02-23 00:00:00,8.850006,0.0,0.0,77.0,0.0
2023-02-23 03:00:00,7.8099976,0.0,0.0,80.1,0.0
2023-02-23 06:00:00,7.220001,0.0,1.0,80.0,0.0
2023-02-23 09:00:00,10.27002,0.0,210.0,65.7,0.0
2023-02-23 12:00:00,12.390015,0.0,324.0,58.2,0.0
2023-02-23 15:00:00,11.380005,0.01,270.0,60.8,0.0
2023-02-23 18:00:00,8.5,0.0,145.0,68.9,0.0
2023-02-23 21:00:00,7.5899963,0.0,0.0,72.8,0.0
2023-02-24 00:00:00,7.029999,0.0,0.0,76.5,0.0
2023-02-24 03:00:00,6.610016,0.01,0.0,80.0,0.0
2023-02-24 06:00:00,6.350006,0.0,1.0,81.7,0.0
2023-02-24 09:00:00,9.700012,0.03,200.0,70.1,0.0
2023-02-24 12:00:00,13.459991,0.1,302.0,58.8,0.0
2023-02-24 15:00:00,14.100006,0.16,290.0,58.0,0.0
2023-02-24 18:00:00,10.730011,0.6,157.0,70.5,0.0
2023-02-24 21:00:00,9.649994,0.1,0.0,74.0,0.0
2023-02-25 00:00:00,9.149994,0.1,0.0,76.0,0.0
2023-02-25 03:00:00,8.779999,0.16,0.0,77.7,0.0
2023-02-25 06:00:00,8.899994,0.3,1.0,76.8,0.0
2023-02-25 09:00:00,12.059998,0.38,160.0,64.7,0.0
2023-02-25 12:00:00,14.630005,0.9,250.0,53.6,0.0
2023-02-25 15:00:00,14.080017,0.4,220.0,55.5,0.0
2023-02-25 18:00:00,11.51001,0.9,119.0,64.3,0.0
2023-02-25 21:00:00,10.450012,0.1,0.0,68.5,0.0
2023-02-26 00:00:00,9.630005,0.4,0.0,71.2,0.0
2023-02-26 03:00:00,8.77002,0.1,0.0,72.7,0.0
2023-02-26 06:00:00,8.410004,0.4,1.0,73.2,0.0
2023-02-26 09:00:00,11.279999,0.19,180.0,62.1,0.0
2023-02-26 12:00:00,13.929993,0.4,292.0,53.1,0.0
